date,close,adj close,dividends,stock splits,currency
2020-06-12,70.2699966430664,70.2699966430664,0.0,0.0,EUR
2020-06-15,69.95999908447266,69.95999908447266,0.0,0.0,EUR
2020-06-16,72.12000274658203,72.12000274658203,0.0,0.0,EUR
2020-06-17,72.47000122070312,72.47000122070312,0.0,0.0,EUR
2020-06-18,72.31999969482422,72.31999969482422,0.0,0.0,EUR
2020-06-19,72.93000030517578,72.93000030517578,0.0,0.0,EUR
2020-06-22,72.05999755859375,72.05999755859375,0.0,0.0,EUR
2020-06-23,72.7300033569336,72.7300033569336,0.0,0.0,EUR
2020-06-24,71.0199966430664,71.0199966430664,0.0,0.0,EUR
2020-06-25,71.30000305175781,71.30000305175781,0.0,0.0,EUR
2020-06-26,70.87000274658203,70.87000274658203,0.0,0.0,EUR
2020-06-29,71.02999877929688,71.02999877929688,0.0,0.0,EUR
2020-06-30,71.5999984741211,71.5999984741211,0.0,0.0,EUR
2020-07-01,71.73999786376953,71.73999786376953,0.0,0.0,EUR
2020-07-02,72.98999786376953,72.98999786376953,0.0,0.0,EUR
2020-07-03,72.68000030517578,72.68000030517578,0.0,0.0,EUR
2020-07-06,73.77999877929688,73.77999877929688,0.0,0.0,EUR
2020-07-07,73.79000091552734,73.79000091552734,0.0,0.0,EUR
2020-07-08,72.98999786376953,72.98999786376953,0.0,0.0,EUR
2020-07-09,72.7300033569336,72.7300033569336,0.0,0.0,EUR
2020-07-10,73.37999725341797,73.37999725341797,0.0,0.0,EUR
2020-07-13,74.43000030517578,74.43000030517578,0.0,0.0,EUR
2020-07-14,72.9000015258789,72.9000015258789,0.0,0.0,EUR
2020-07-15,74.06999969482422,74.06999969482422,0.0,0.0,EUR
2020-07-16,74.06999969482422,74.06999969482422,0.0,0.0,EUR
2020-07-17,73.72000122070312,73.72000122070312,0.0,0.0,EUR
2020-07-20,74.0999984741211,74.0999984741211,0.0,0.0,EUR
2020-07-21,74.55999755859375,74.55999755859375,0.0,0.0,EUR
2020-07-22,73.69000244140625,73.69000244140625,0.0,0.0,EUR
2020-07-23,73.93000030517578,73.93000030517578,0.0,0.0,EUR
2020-07-24,72.56999969482422,72.56999969482422,0.0,0.0,EUR
2020-07-27,72.1500015258789,72.1500015258789,0.0,0.0,EUR
2020-07-28,72.5999984741211,72.5999984741211,0.0,0.0,EUR
2020-07-29,72.5199966430664,72.5199966430664,0.0,0.0,EUR
2020-07-30,71.63999938964844,71.63999938964844,0.0,0.0,EUR
2020-07-31,71.51000213623047,71.51000213623047,0.0,0.0,EUR
2020-08-03,72.95999908447266,72.95999908447266,0.0,0.0,EUR
2020-08-04,72.94999694824219,72.94999694824219,0.0,0.0,EUR
2020-08-05,72.98999786376953,72.98999786376953,0.0,0.0,EUR
2020-08-06,73.0199966430664,73.0199966430664,0.0,0.0,EUR
2020-08-07,73.47000122070312,73.47000122070312,0.0,0.0,EUR
2020-08-10,73.6500015258789,73.6500015258789,0.0,0.0,EUR
2020-08-11,74.45999908447266,74.45999908447266,0.0,0.0,EUR
2020-08-12,74.6500015258789,74.6500015258789,0.0,0.0,EUR
2020-08-13,74.5199966430664,74.5199966430664,0.0,0.0,EUR
2020-08-14,74.1500015258789,74.1500015258789,0.0,0.0,EUR
2020-08-17,74.29000091552734,74.29000091552734,0.0,0.0,EUR
2020-08-18,73.97000122070312,73.97000122070312,0.0,0.0,EUR
2020-08-19,74.26000213623047,74.26000213623047,0.0,0.0,EUR
2020-08-20,73.93000030517578,73.93000030517578,0.0,0.0,EUR
2020-08-21,74.4800033569336,74.4800033569336,0.0,0.0,EUR
2020-08-24,75.18000030517578,75.18000030517578,0.0,0.0,EUR
2020-08-25,75.31999969482422,75.31999969482422,0.0,0.0,EUR
2020-08-26,75.81999969482422,75.81999969482422,0.0,0.0,EUR
2020-08-27,76.2699966430664,76.2699966430664,0.0,0.0,EUR
2020-08-28,75.80999755859375,75.80999755859375,0.0,0.0,EUR
2020-08-31,75.2300033569336,75.2300033569336,0.0,0.0,EUR
2020-09-01,75.5999984741211,75.5999984741211,0.0,0.0,EUR
2020-09-02,76.81999969482422,76.81999969482422,0.0,0.0,EUR
2020-09-03,75.37999725341797,75.37999725341797,0.0,0.0,EUR
2020-09-04,73.83000183105469,73.83000183105469,0.0,0.0,EUR
2020-09-07,75.05999755859375,75.05999755859375,0.0,0.0,EUR
2020-09-08,74.0,74.0,0.0,0.0,EUR
2020-09-09,74.66000366210938,74.66000366210938,0.0,0.0,EUR
2020-09-10,74.37999725341797,74.37999725341797,0.0,0.0,EUR
2020-09-11,74.0199966430664,74.0199966430664,0.0,0.0,EUR
2020-09-14,74.52999877929688,74.52999877929688,0.0,0.0,EUR
2020-09-15,75.23999786376953,75.23999786376953,0.0,0.0,EUR
2020-09-16,75.4000015258789,75.4000015258789,0.0,0.0,EUR
2020-09-17,74.62999725341797,74.62999725341797,0.0,0.0,EUR
2020-09-18,74.02999877929688,74.02999877929688,0.0,0.0,EUR
2020-09-21,72.43000030517578,72.43000030517578,0.0,0.0,EUR
2020-09-22,73.27999877929688,73.27999877929688,0.0,0.0,EUR
2020-09-23,73.72000122070312,73.72000122070312,0.0,0.0,EUR
2020-09-24,72.7699966430664,72.7699966430664,0.0,0.0,EUR
2020-09-25,73.25,73.25,0.0,0.0,EUR
2020-09-28,74.75,74.75,0.0,0.0,EUR
2020-09-29,74.11000061035156,74.11000061035156,0.0,0.0,EUR
2020-09-30,74.69999694824219,74.69999694824219,0.0,0.0,EUR
2020-10-01,74.81999969482422,74.81999969482422,0.0,0.0,EUR
2020-10-02,74.66999816894531,74.66999816894531,0.0,0.0,EUR
2020-10-05,75.01000213623047,75.01000213623047,0.0,0.0,EUR
2020-10-06,75.31999969482422,75.31999969482422,0.0,0.0,EUR
2020-10-07,75.44999694824219,75.44999694824219,0.0,0.0,EUR
2020-10-08,76.0999984741211,76.0999984741211,0.0,0.0,EUR
2020-10-09,76.31999969482422,76.31999969482422,0.0,0.0,EUR
2020-10-12,77.33999633789062,77.33999633789062,0.0,0.0,EUR
2020-10-13,77.47000122070312,77.47000122070312,0.0,0.0,EUR
2020-10-14,77.2699966430664,77.2699966430664,0.0,0.0,EUR
2020-10-15,76.43000030517578,76.43000030517578,0.0,0.0,EUR
2020-10-16,77.06999969482422,77.06999969482422,0.0,0.0,EUR
2020-10-19,76.36000061035156,76.36000061035156,0.0,0.0,EUR
2020-10-20,75.80000305175781,75.80000305175781,0.0,0.0,EUR
2020-10-21,75.37999725341797,75.37999725341797,0.0,0.0,EUR
2020-10-22,75.5,75.5,0.0,0.0,EUR
2020-10-23,75.62000274658203,75.62000274658203,0.0,0.0,EUR
2020-10-26,74.69000244140625,74.69000244140625,0.0,0.0,EUR
2020-10-27,74.6500015258789,74.6500015258789,0.0,0.0,EUR
2020-10-28,73.05000305175781,73.05000305175781,0.0,0.0,EUR
2020-10-29,73.55999755859375,73.55999755859375,0.0,0.0,EUR
2020-10-30,73.13999938964844,73.13999938964844,0.0,0.0,EUR
2020-11-02,74.04000091552734,74.04000091552734,0.0,0.0,EUR
2020-11-03,75.08999633789062,75.08999633789062,0.0,0.0,EUR
2020-11-04,76.76000213623047,76.76000213623047,0.0,0.0,EUR
2020-11-05,77.43000030517578,77.43000030517578,0.0,0.0,EUR
2020-11-06,76.91000366210938,76.91000366210938,0.0,0.0,EUR
2020-11-09,79.58999633789062,79.58999633789062,0.0,0.0,EUR
2020-11-10,78.5999984741211,78.5999984741211,0.0,0.0,EUR
2020-11-11,79.54000091552734,79.54000091552734,0.0,0.0,EUR
2020-11-12,79.0,79.0,0.0,0.0,EUR
2020-11-13,78.94999694824219,78.94999694824219,0.0,0.0,EUR
2020-11-16,80.16999816894531,80.16999816894531,0.0,0.0,EUR
2020-11-17,79.83000183105469,79.83000183105469,0.0,0.0,EUR
2020-11-18,80.02999877929688,80.02999877929688,0.0,0.0,EUR
2020-11-19,79.4800033569336,79.4800033569336,0.0,0.0,EUR
2020-11-20,79.68000030517578,79.68000030517578,0.0,0.0,EUR
2020-11-23,79.73999786376953,79.73999786376953,0.0,0.0,EUR
2020-11-24,80.72000122070312,80.72000122070312,0.0,0.0,EUR
2020-11-25,80.4800033569336,80.4800033569336,0.0,0.0,EUR
2020-11-26,80.66000366210938,80.66000366210938,0.0,0.0,EUR
2020-11-27,80.75,80.75,0.0,0.0,EUR
2020-11-30,79.80999755859375,79.80999755859375,0.0,0.0,EUR
2020-12-01,80.41999816894531,80.41999816894531,0.0,0.0,EUR
2020-12-02,80.08000183105469,80.08000183105469,0.0,0.0,EUR
2020-12-03,80.18000030517578,80.18000030517578,0.0,0.0,EUR
2020-12-04,80.62000274658203,80.62000274658203,0.0,0.0,EUR
2020-12-07,80.66000366210938,80.66000366210938,0.0,0.0,EUR
2020-12-08,80.80999755859375,80.80999755859375,0.0,0.0,EUR
2020-12-09,81.08000183105469,81.08000183105469,0.0,0.0,EUR
2020-12-10,80.6500015258789,80.6500015258789,0.0,0.0,EUR
2020-12-11,80.08999633789062,80.08999633789062,0.0,0.0,EUR
2020-12-14,80.51000213623047,80.51000213623047,0.0,0.0,EUR
2020-12-15,80.3499984741211,80.3499984741211,0.0,0.0,EUR
2020-12-16,80.86000061035156,80.86000061035156,0.0,0.0,EUR
2020-12-17,80.93000030517578,80.93000030517578,0.0,0.0,EUR
2020-12-18,80.70999908447266,80.70999908447266,0.0,0.0,EUR
2020-12-21,79.7300033569336,79.7300033569336,0.0,0.0,EUR
2020-12-22,80.44000244140625,80.44000244140625,0.0,0.0,EUR
2020-12-23,80.81999969482422,80.81999969482422,0.0,0.0,EUR
2020-12-28,81.26000213623047,81.26000213623047,0.0,0.0,EUR
2020-12-29,81.44000244140625,81.44000244140625,0.0,0.0,EUR
2020-12-30,81.38999938964844,81.38999938964844,0.0,0.0,EUR
2021-01-04,81.16999816894531,81.16999816894531,0.0,0.0,EUR
2021-01-05,81.25,81.25,0.0,0.0,EUR
2021-01-06,82.43000030517578,82.43000030517578,0.0,0.0,EUR
2021-01-07,82.93000030517578,82.93000030517578,0.0,0.0,EUR
2021-01-08,83.6500015258789,83.6500015258789,0.0,0.0,EUR
2021-01-11,84.01000213623047,84.01000213623047,0.0,0.0,EUR
2021-01-12,83.97000122070312,83.97000122070312,0.0,0.0,EUR
2021-01-13,84.1500015258789,84.1500015258789,0.0,0.0,EUR
2021-01-14,84.6500015258789,84.6500015258789,0.0,0.0,EUR
2021-01-15,83.9800033569336,83.9800033569336,0.0,0.0,EUR
2021-01-18,84.12999725341797,84.12999725341797,0.0,0.0,EUR
2021-01-19,84.23999786376953,84.23999786376953,0.0,0.0,EUR
2021-01-20,85.2699966430664,85.2699966430664,0.0,0.0,EUR
2021-01-21,85.29000091552734,85.29000091552734,0.0,0.0,EUR
2021-01-22,84.63999938964844,84.63999938964844,0.0,0.0,EUR
2021-01-25,84.52999877929688,84.52999877929688,0.0,0.0,EUR
2021-01-26,84.91999816894531,84.91999816894531,0.0,0.0,EUR
2021-01-27,83.97000122070312,83.97000122070312,0.0,0.0,EUR
2021-01-28,83.87000274658203,83.87000274658203,0.0,0.0,EUR
2021-01-29,82.33000183105469,82.33000183105469,0.0,0.0,EUR
2021-02-01,83.31999969482422,83.31999969482422,0.0,0.0,EUR
2021-02-02,85.18000030517578,85.18000030517578,0.0,0.0,EUR
2021-02-03,85.30999755859375,85.30999755859375,0.0,0.0,EUR
2021-02-04,85.98999786376953,85.98999786376953,0.0,0.0,EUR
2021-02-05,86.31999969482422,86.31999969482422,0.0,0.0,EUR
2021-02-08,86.6500015258789,86.6500015258789,0.0,0.0,EUR
2021-02-09,86.54000091552734,86.54000091552734,0.0,0.0,EUR
2021-02-10,86.33999633789062,86.33999633789062,0.0,0.0,EUR
2021-02-11,86.83000183105469,86.83000183105469,0.0,0.0,EUR
2021-02-12,87.11000061035156,87.11000061035156,0.0,0.0,EUR
2021-02-15,87.9000015258789,87.9000015258789,0.0,0.0,EUR
2021-02-16,87.6500015258789,87.6500015258789,0.0,0.0,EUR
2021-02-17,87.38999938964844,87.38999938964844,0.0,0.0,EUR
2021-02-18,86.76000213623047,86.76000213623047,0.0,0.0,EUR
2021-02-19,87.18000030517578,87.18000030517578,0.0,0.0,EUR
2021-02-22,86.08000183105469,86.08000183105469,0.0,0.0,EUR
2021-02-23,85.38999938964844,85.38999938964844,0.0,0.0,EUR
2021-02-24,86.08000183105469,86.08000183105469,0.0,0.0,EUR
2021-02-25,85.3499984741211,85.3499984741211,0.0,0.0,EUR
2021-02-26,84.30000305175781,84.30000305175781,0.0,0.0,EUR
2021-03-01,86.19000244140625,86.19000244140625,0.0,0.0,EUR
2021-03-02,85.83000183105469,85.83000183105469,0.0,0.0,EUR
2021-03-03,85.69999694824219,85.69999694824219,0.0,0.0,EUR
2021-03-04,85.08999633789062,85.08999633789062,0.0,0.0,EUR
2021-03-05,84.05999755859375,84.05999755859375,0.0,0.0,EUR
2021-03-08,86.63999938964844,86.63999938964844,0.0,0.0,EUR
2021-03-09,87.02999877929688,87.02999877929688,0.0,0.0,EUR
2021-03-10,87.12999725341797,87.12999725341797,0.0,0.0,EUR
2021-03-11,87.80999755859375,87.80999755859375,0.0,0.0,EUR
2021-03-12,87.33000183105469,87.33000183105469,0.0,0.0,EUR
2021-03-15,87.7300033569336,87.7300033569336,0.0,0.0,EUR
2021-03-16,88.54000091552734,88.54000091552734,0.0,0.0,EUR
2021-03-17,88.08000183105469,88.08000183105469,0.0,0.0,EUR
2021-03-18,88.3499984741211,88.3499984741211,0.0,0.0,EUR
2021-03-19,87.83999633789062,87.83999633789062,0.0,0.0,EUR
2021-03-22,87.95999908447266,87.95999908447266,0.0,0.0,EUR
2021-03-23,88.0,88.0,0.0,0.0,EUR
2021-03-24,87.80999755859375,87.80999755859375,0.0,0.0,EUR
2021-03-25,87.47000122070312,87.47000122070312,0.0,0.0,EUR
2021-03-26,88.26000213623047,88.26000213623047,0.0,0.0,EUR
2021-03-29,88.63999938964844,88.63999938964844,0.0,0.0,EUR
2021-03-30,89.19999694824219,89.19999694824219,0.0,0.0,EUR
2021-03-31,89.4000015258789,89.4000015258789,0.0,0.0,EUR
2021-04-01,89.91000366210938,89.91000366210938,0.0,0.0,EUR
2021-04-06,90.56999969482422,90.56999969482422,0.0,0.0,EUR
2021-04-07,89.97000122070312,89.97000122070312,0.0,0.0,EUR
2021-04-08,90.38999938964844,90.38999938964844,0.0,0.0,EUR
2021-04-09,90.56999969482422,90.56999969482422,0.0,0.0,EUR
2021-04-12,90.48999786376953,90.48999786376953,0.0,0.0,EUR
2021-04-13,90.62999725341797,90.62999725341797,0.0,0.0,EUR
2021-04-14,90.73999786376953,90.73999786376953,0.0,0.0,EUR
2021-04-15,91.1500015258789,91.1500015258789,0.0,0.0,EUR
2021-04-16,91.37999725341797,91.37999725341797,0.0,0.0,EUR
2021-04-19,90.94000244140625,90.94000244140625,0.0,0.0,EUR
2021-04-20,89.63999938964844,89.63999938964844,0.0,0.0,EUR
2021-04-21,90.2699966430664,90.2699966430664,0.0,0.0,EUR
2021-04-22,90.88999938964844,90.88999938964844,0.0,0.0,EUR
2021-04-23,90.70999908447266,90.70999908447266,0.0,0.0,EUR
2021-04-26,90.91000366210938,90.91000366210938,0.0,0.0,EUR
2021-04-27,90.80999755859375,90.80999755859375,0.0,0.0,EUR
2021-04-28,90.87999725341797,90.87999725341797,0.0,0.0,EUR
2021-04-29,90.70999908447266,90.70999908447266,0.0,0.0,EUR
2021-04-30,90.73999786376953,90.73999786376953,0.0,0.0,EUR
2021-05-03,90.79000091552734,90.79000091552734,0.0,0.0,EUR
2021-05-04,89.83999633789062,89.83999633789062,0.0,0.0,EUR
2021-05-05,91.04000091552734,91.04000091552734,0.0,0.0,EUR
2021-05-06,90.52999877929688,90.52999877929688,0.0,0.0,EUR
2021-05-07,91.25,91.25,0.0,0.0,EUR
2021-05-10,91.0,91.0,0.0,0.0,EUR
2021-05-11,89.2699966430664,89.2699966430664,0.0,0.0,EUR
2021-05-12,89.02999877929688,89.02999877929688,0.0,0.0,EUR
2021-05-13,88.88999938964844,88.88999938964844,0.0,0.0,EUR
2021-05-14,89.75,89.75,0.0,0.0,EUR
2021-05-17,89.44999694824219,89.44999694824219,0.0,0.0,EUR
2021-05-18,89.62999725341797,89.62999725341797,0.0,0.0,EUR
2021-05-19,88.20999908447266,88.20999908447266,0.0,0.0,EUR
2021-05-20,89.58999633789062,89.58999633789062,0.0,0.0,EUR
2021-05-21,89.83999633789062,89.83999633789062,0.0,0.0,EUR
2021-05-24,90.30000305175781,90.30000305175781,0.0,0.0,EUR
2021-05-25,90.12000274658203,90.12000274658203,0.0,0.0,EUR
2021-05-26,90.4800033569336,90.4800033569336,0.0,0.0,EUR
2021-05-27,90.7699966430664,90.7699966430664,0.0,0.0,EUR
2021-05-28,91.12999725341797,91.12999725341797,0.0,0.0,EUR
2021-05-31,90.58000183105469,90.58000183105469,0.0,0.0,EUR
2021-06-01,90.94000244140625,90.94000244140625,0.0,0.0,EUR
2021-06-02,91.3499984741211,91.3499984741211,0.0,0.0,EUR
2021-06-03,91.55999755859375,91.55999755859375,0.0,0.0,EUR
2021-06-04,91.76000213623047,91.76000213623047,0.0,0.0,EUR
2021-06-07,91.5999984741211,91.5999984741211,0.0,0.0,EUR
2021-06-08,91.61000061035156,91.61000061035156,0.0,0.0,EUR
2021-06-09,91.7699966430664,91.7699966430664,0.0,0.0,EUR
2021-06-10,92.08999633789062,92.08999633789062,0.0,0.0,EUR
2021-06-11,92.58999633789062,92.58999633789062,0.0,0.0,EUR
2021-06-14,92.5999984741211,92.5999984741211,0.0,0.0,EUR
2021-06-15,92.54000091552734,92.54000091552734,0.0,0.0,EUR
2021-06-16,92.77999877929688,92.77999877929688,0.0,0.0,EUR
2021-06-17,93.54000091552734,93.54000091552734,0.0,0.0,EUR
2021-06-18,92.83000183105469,92.83000183105469,0.0,0.0,EUR
2021-06-21,93.12999725341797,93.12999725341797,0.0,0.0,EUR
2021-06-22,93.52999877929688,93.52999877929688,0.0,0.0,EUR
2021-06-23,93.33999633789062,93.33999633789062,0.0,0.0,EUR
2021-06-24,93.97000122070312,93.97000122070312,0.0,0.0,EUR
2021-06-25,94.20999908447266,94.20999908447266,0.0,0.0,EUR
2021-06-28,94.16999816894531,94.16999816894531,0.0,0.0,EUR
2021-06-29,94.55999755859375,94.55999755859375,0.0,0.0,EUR
2021-06-30,94.66000366210938,94.66000366210938,0.0,0.0,EUR
2021-07-01,94.7300033569336,94.7300033569336,0.0,0.0,EUR
2021-07-02,95.19999694824219,95.19999694824219,0.0,0.0,EUR
2021-07-05,95.4000015258789,95.4000015258789,0.0,0.0,EUR
2021-07-06,95.05000305175781,95.05000305175781,0.0,0.0,EUR
2021-07-07,95.6500015258789,95.6500015258789,0.0,0.0,EUR
2021-07-08,94.12000274658203,94.12000274658203,0.0,0.0,EUR
2021-07-09,95.25,95.25,0.0,0.0,EUR
2021-07-12,95.58000183105469,95.58000183105469,0.0,0.0,EUR
2021-07-13,96.1500015258789,96.1500015258789,0.0,0.0,EUR
2021-07-14,95.83000183105469,95.83000183105469,0.0,0.0,EUR
2021-07-15,95.55999755859375,95.55999755859375,0.0,0.0,EUR
2021-07-16,95.12999725341797,95.12999725341797,0.0,0.0,EUR
2021-07-19,93.43000030517578,93.43000030517578,0.0,0.0,EUR
2021-07-20,94.51000213623047,94.51000213623047,0.0,0.0,EUR
2021-07-21,95.0199966430664,95.0199966430664,0.0,0.0,EUR
2021-07-22,95.58999633789062,95.58999633789062,0.0,0.0,EUR
2021-07-23,96.36000061035156,96.36000061035156,0.0,0.0,EUR
2021-07-26,95.9000015258789,95.9000015258789,0.0,0.0,EUR
2021-07-27,94.87999725341797,94.87999725341797,0.0,0.0,EUR
2021-07-28,95.70999908447266,95.70999908447266,0.0,0.0,EUR
2021-07-29,95.83000183105469,95.83000183105469,0.0,0.0,EUR
2021-07-30,95.43000030517578,95.43000030517578,0.0,0.0,EUR
2021-08-02,95.7699966430664,95.7699966430664,0.0,0.0,EUR
2021-08-03,95.4800033569336,95.4800033569336,0.0,0.0,EUR
2021-08-04,96.08999633789062,96.08999633789062,0.0,0.0,EUR
2021-08-05,96.47000122070312,96.47000122070312,0.0,0.0,EUR
2021-08-06,96.91000366210938,96.91000366210938,0.0,0.0,EUR
2021-08-09,97.05999755859375,97.05999755859375,0.0,0.0,EUR
2021-08-10,97.37000274658203,97.37000274658203,0.0,0.0,EUR
